queryHits	subjectHits	chrom	zf_pos	ensembl_transcript_id	fst_smooth	fst_boot	fst_diff	ensembl_gene_id	go_id	go_linkage_type	name_1006
247	1675	chrZ	31381561	ENSTGUT00000001496	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001421	GO:0030335	IEA	positive regulation of cell migration
247	1675	chrZ	31381561	ENSTGUT00000001496	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001421	GO:0045859	IEA	regulation of protein kinase activity
247	1675	chrZ	31381561	ENSTGUT00000001496	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001421	GO:0006368	IEA	transcription elongation from RNA polymerase II promoter
247	1676	chrZ	31419431	ENSTGUT00000001501	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001441	GO:0000738	IEA	DNA catabolic process, exonucleolytic
247	1676	chrZ	31419431	ENSTGUT00000001501	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001441	GO:0006281	IEA	DNA repair
247	1676	chrZ	31419431	ENSTGUT00000001501	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001441	GO:0000012	IEA	single strand break repair
247	1676	chrZ	31419431	ENSTGUT00000001501	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001441	GO:0006266	IEA	DNA ligation
247	1676	chrZ	31419431	ENSTGUT00000001501	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001441	GO:0031647	IEA	regulation of protein stability
247	1676	chrZ	31419431	ENSTGUT00000001501	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001441	GO:0042542	IEA	response to hydrogen peroxide
247	1676	chrZ	31419431	ENSTGUT00000001501	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001441	GO:0098506	IEA	polynucleotide 3' dephosphorylation
247	1676	chrZ	31419431	ENSTGUT00000001501	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001441	GO:0006302	IEA	double-strand break repair
247	1676	chrZ	31419431	ENSTGUT00000001501	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001441	GO:0016311	IEA	dephosphorylation
247	1676	chrZ	31419431	ENSTGUT00000001501	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001441	GO:0006974	IEA	cellular response to DNA damage stimulus
247	1677	chrZ	31431047	ENSTGUT00000001514	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001446	GO:0009408	IEA	response to heat
247	1677	chrZ	31431047	ENSTGUT00000001514	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001446	GO:0006457	IEA	protein folding
247	1677	chrZ	31431047	ENSTGUT00000001514	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001446	GO:1901998	IEA	toxin transport
247	1677	chrZ	31431047	ENSTGUT00000001514	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001446	GO:0030521	IEA	androgen receptor signaling pathway
247	1677	chrZ	31431047	ENSTGUT00000001514	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001446	GO:0030317	IEA	sperm motility
247	1677	chrZ	31431047	ENSTGUT00000001514	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001446	GO:0007283	IEA	spermatogenesis
247	1677	chrZ	31431047	ENSTGUT00000001514	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001446	GO:0031397	IEA	negative regulation of protein ubiquitination
247	1677	chrZ	31431047	ENSTGUT00000001514	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001446	GO:0043508	IEA	negative regulation of JUN kinase activity
247	1677	chrZ	31431047	ENSTGUT00000001514	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001446	GO:0051223	IEA	regulation of protein transport
247	1677	chrZ	31431047	ENSTGUT00000001514	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001446	GO:0070585	IEA	protein localization to mitochondrion
247	1677	chrZ	31431047	ENSTGUT00000001514	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001446	GO:0043066	IEA	negative regulation of apoptotic process
247	1677	chrZ	31431047	ENSTGUT00000001514	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001446	GO:0043065	IEA	positive regulation of apoptotic process
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0005975	IEA	carbohydrate metabolic process
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0060058	IEA	positive regulation of apoptotic process involved in mammary gland involution
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0060055	IEA	angiogenesis involved in wound healing
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0060054	IEA	positive regulation of epithelial cell proliferation involved in wound healing
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0060046	IEA	regulation of acrosome reaction
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0051270	IEA	regulation of cellular component movement
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0045136	IEA	development of secondary sexual characteristics
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0009312	IEA	oligosaccharide biosynthetic process
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0009101	IEA	glycoprotein biosynthetic process
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0007341	IEA	penetration of zona pellucida
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0005989	IEA	lactose biosynthetic process
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0002526	IEA	acute inflammatory response
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0002064	IEA	epithelial cell development
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0006012	IEA	galactose metabolic process
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0006486	IEA	protein glycosylation
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0048754	IEA	branching morphogenesis of an epithelial tube
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0042127	IEA	regulation of cell proliferation
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0007155	IEA	cell adhesion
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0042060	IEA	wound healing
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0050900	IEA	leukocyte migration
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0043065	IEA	positive regulation of apoptotic process
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0030198	IEA	extracellular matrix organization
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0007339	IEA	binding of sperm to zona pellucida
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0008285	IEA	negative regulation of cell proliferation
247	1680	chrZ	31483912	ENSTGUT00000001523	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001463	GO:0006487	IEA	protein N-linked glycosylation
247	1681	chrZ	31524245	ENSTGUT00000001524	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001467	GO:0010951	IEA	negative regulation of endopeptidase activity
247	1682	chrZ	31604939	ENSTGUT00000001528	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001469	GO:0006289	IEA	nucleotide-excision repair
247	1682	chrZ	31604939	ENSTGUT00000001528	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001469	GO:0009636	IEA	response to toxic substance
247	1682	chrZ	31604939	ENSTGUT00000001528	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001469	GO:0009411	IEA	response to UV
247	1682	chrZ	31604939	ENSTGUT00000001528	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001469	GO:0006979	IEA	response to oxidative stress
247	1682	chrZ	31604939	ENSTGUT00000001528	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001469	GO:0008630	IEA	intrinsic apoptotic signaling pathway in response to DNA damage
247	1682	chrZ	31604939	ENSTGUT00000001528	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001469	GO:0006281	IEA	DNA repair
247	1682	chrZ	31604939	ENSTGUT00000001528	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001469	GO:0035264	IEA	multicellular organism growth
247	1683	chrZ	31617987	ENSTGUT00000001539	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001472	GO:0016070	IEA	RNA metabolic process
247	1683	chrZ	31617987	ENSTGUT00000001539	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001472	GO:0045292	IEA	mRNA cis splicing, via spliceosome
247	1683	chrZ	31617987	ENSTGUT00000001539	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001472	GO:0051028	IEA	mRNA transport
247	1683	chrZ	31617987	ENSTGUT00000001539	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001472	GO:0031442	IEA	positive regulation of mRNA 3'-end processing
247	1683	chrZ	31617987	ENSTGUT00000001539	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001472	GO:0006446	IEA	regulation of translational initiation
247	1683	chrZ	31617987	ENSTGUT00000001539	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001472	GO:0006370	IEA	7-methylguanosine mRNA capping
247	1683	chrZ	31617987	ENSTGUT00000001539	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001472	GO:0006406	IEA	mRNA export from nucleus
247	1683	chrZ	31617987	ENSTGUT00000001539	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001472	GO:0006379	IEA	mRNA cleavage
247	1683	chrZ	31617987	ENSTGUT00000001539	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001472	GO:0000184	IEA	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay
247	1686	chrZ	31662063	ENSTGUT00000001549	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001486	GO:0006936	IEA	muscle contraction
247	1686	chrZ	31662063	ENSTGUT00000001549	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001486	GO:0008344	IEA	adult locomotory behavior
247	1686	chrZ	31662063	ENSTGUT00000001549	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001486	GO:0030239	IEA	myofibril assembly
247	1687	chrZ	31692074	ENSTGUT00000001555	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001492	GO:0070306	IEA	lens fiber cell differentiation
247	1687	chrZ	31692074	ENSTGUT00000001555	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001492	GO:0002089	IEA	lens morphogenesis in camera-type eye
247	1687	chrZ	31692074	ENSTGUT00000001555	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001492	GO:0007283	IEA	spermatogenesis
247	1687	chrZ	31692074	ENSTGUT00000001555	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001492	GO:0007281	IEA	germ cell development
247	1687	chrZ	31692074	ENSTGUT00000001555	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001492	GO:0010608	IEA	posttranscriptional regulation of gene expression
247	1688	chrZ	31755616	ENSTGUT00000001562	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001497	GO:0007205	IEA	protein kinase C-activating G-protein coupled receptor signaling pathway
247	1688	chrZ	31755616	ENSTGUT00000001562	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001497	GO:0035556	IEA	intracellular signal transduction
247	1688	chrZ	31755616	ENSTGUT00000001562	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001497	GO:0016310	IEA	phosphorylation
247	1688	chrZ	31755616	ENSTGUT00000001562	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001497	GO:0008152	IEA	metabolic process
247	1688	chrZ	31755616	ENSTGUT00000001562	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001497	GO:0070528	IEA	protein kinase C signaling
247	1688	chrZ	31755616	ENSTGUT00000001562	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001497	GO:0033198	IEA	response to ATP
247	1688	chrZ	31755616	ENSTGUT00000001562	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001497	GO:0070493	IEA	thrombin receptor signaling pathway
247	1688	chrZ	31755616	ENSTGUT00000001562	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001497	GO:0019933	IEA	cAMP-mediated signaling
247	1688	chrZ	31755616	ENSTGUT00000001562	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001497	GO:0006357	IEA	regulation of transcription from RNA polymerase II promoter
247	1688	chrZ	31755616	ENSTGUT00000001562	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001497	GO:0007186	IEA	G-protein coupled receptor signaling pathway
247	1688	chrZ	31755616	ENSTGUT00000001562	0.113946762330508	0.103986400777202	0.0099603615533064	ENSTGUG00000001497	GO:0007165	IEA	signal transduction
255	1745	chrZ	44367788	ENSTGUT00000002388	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002299	GO:0045727	IEA	positive regulation of translation
255	1746	chrZ	44395603	ENSTGUT00000002420	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002303	GO:0055114	IEA	oxidation-reduction process
255	1746	chrZ	44395603	ENSTGUT00000002420	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002303	GO:0015992	IEA	proton transport
255	1746	chrZ	44395603	ENSTGUT00000002420	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002303	GO:0072593	IEA	reactive oxygen species metabolic process
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0008543	IEA	fibroblast growth factor receptor signaling pathway
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0070352	IEA	positive regulation of white fat cell proliferation
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0061115	IEA	lung proximal/distal axis specification
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0060879	IEA	semicircular canal fusion
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0060661	IEA	submandibular salivary gland formation
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0060594	IEA	mammary gland specification
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0060496	IEA	mesenchymal-epithelial cell signaling involved in lung development
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0060436	IEA	bronchiole morphogenesis
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0060019	IEA	radial glial cell differentiation
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0032925	IEA	regulation of activin receptor signaling pathway
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0010634	IEA	positive regulation of epithelial cell migration
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0010631	IEA	epithelial cell migration
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0030949	IEA	positive regulation of vascular endothelial growth factor receptor signaling pathway
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0060510	IEA	Type II pneumocyte differentiation
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0048807	IEA	female genitalia morphogenesis
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0043616	IEA	keratinocyte proliferation
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0060915	IEA	mesenchymal cell differentiation involved in lung development
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0060667	IEA	branch elongation involved in salivary gland morphogenesis
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0060664	IEA	epithelial cell proliferation involved in salivary gland morphogenesis
255	1747	chrZ	44571900	ENSTGUT00000002423	0.113725712010724	0.105195726012793	0.00852998599793069	ENSTGUG00000002333	GO:0060615	IEA	mammary gland bud formation
